Amount,Frequency,Recency
-0.5483357525662472,-0.6131774558374287,-0.4113440751215692
-0.6170492159434469,-0.6131774558374287,2.202340163234979
-0.5588338801467976,-0.6430965404095628,2.707256436553857
2.8579962035062065,0.3940983914244218,-0.6390514140692988
-0.3498396853934647,-0.37382477926035523,-0.5400482232224598
0.3473601634815333,0.11485360208450288,-0.7479549240008215
1.2737472957007772,0.0051502919866775855,-0.4113440751215692
-0.3797790009460271,-0.39377083564177806,-0.708353647662086
-0.42884621254606026,-0.5633123148838717,1.6776232517467324
-0.3195756854827408,-0.40374386383248945,-0.33214152244409806
-0.7281824059035865,-0.7627728786980995,2.717156755638541
-0.36171060122518855,-0.46358203297675776,-0.7380546049161377
-0.32277126311306575,-0.40374386383248945,-0.4014437560368853
-0.3702606226567708,-0.47355506116746915,-0.05493258807294904
-0.41871264284134,-0.40374386383248945,1.5489191036458418
0.654739414974565,0.4040714196151332,-0.89645971027108
-0.6238561950312155,-0.7627728786980995,1.5192181463917902
1.4078590242718414,1.5908617743097888,-0.8370577957629766
-0.30547754887836653,-0.48352808935818054,0.6281894287702396
-0.5100457831704472,-0.5533392866931602,0.40048208982251005
-0.6801803868469952,-0.7627728786980995,2.004333781541301
-0.5638636395898936,-0.5932313994560059,-0.8766590721017122
0.3620848839349904,0.5835859270479382,-0.5400482232224598
0.3182069258487299,-0.48352808935818054,1.7370251662548357
0.31546704556319305,0.11485360208450288,-0.431144713290937
0.9992352152005695,0.6135050116200724,-0.8370577957629766
-0.3566808417820925,-0.5832583712652945,-0.7677555621701894
-0.5253116442208405,-0.6331235122188514,1.8657293143557265
-0.1486493076696238,-0.5533392866931602,-0.2925402461053625
2.325513856121588,4.233714244848307,-0.9063600293557639
-0.7023500626709246,-0.7527998505073881,1.5687197418152097
-0.4721089792168577,-0.7029347095538312,1.3014111265287445
-0.26651542589900423,-0.4236899202139122,-0.7578552430855054
1.4241615967816301,0.2145838839916168,-0.8172571575936088
0.3147493222451522,0.07496148932165732,-0.8469581148476605
0.3474740878177301,0.49382867333153574,-0.4212443942062531
-0.6819576064916678,-0.7428268223166767,-0.3420418415287819
-0.0741655766640481,-0.08460696172972493,0.014369645519838216
0.07755885428306983,0.0949075457030801,-0.7677555621701894
-0.1485923455015255,-0.5433662585024489,0.32127953714503893
-0.1326201535667112,-0.19431027182755023,0.004469326435154323
-0.534567996536844,-0.62315048402814,-0.431144713290937
-0.6109257828728599,-0.6929616813631198,0.44008336616124566
-0.600712466132802,-0.6630425967909855,-0.32224120335941414
5.096444219489088,0.9825070546763939,0.06387124094325769
-0.5496117051316532,-0.6630425967909855,-0.20343737434320744
3.0459030036294803,-0.4935011175488919,-0.21333769342789133
-0.5307173539733865,-0.62315048402814,-0.2628392888513108
-0.06543327629455063,-0.3139866101160869,-0.2925402461053625
-0.42209049940958016,-0.46358203297675776,-0.7578552430855054
1.550241659650813,1.4113472668769838,-0.698453328577402
3.173264715280876,2.1892434657524724,-0.609350456815247
-0.16436516984799532,-0.10455301811114771,-0.48064630871435643
-0.6009118337211468,-0.6630425967909855,-0.7677555621701894
-0.6011396823935407,-0.7129077377445425,-0.5301479041377759
2.0750796840766106,0.7331813499086091,-0.89645971027108
-0.5445363759540784,-0.5832583712652945,1.4202149555449513
-0.49541732878107586,-0.62315048402814,-0.18363673617383966
-0.1081093326339344,1.012426139248528,-0.886559391186396
0.3139233708077236,0.37415233504299905,-0.89645971027108
-0.5155882021264295,-0.5932313994560059,2.647854522045754
-0.38806130018754664,-0.41371689202320083,-0.3420418415287819
-0.49255270134740314,-0.20428330001826162,-0.698453328577402
-0.28995535807152995,0.2046108558009054,-0.6192507758999309
-0.4177328935500463,-0.14444513087399327,-0.38164311786751753
-0.4990065149929613,-0.5832583712652945,-0.6786526904080343
-0.3452770157287762,-0.1145260463018591,-0.48064630871435643
0.5651834942901309,-0.3139866101160869,-0.045032268988265144
-0.4144803537516229,-0.5333932303117375,-0.1242348216657363
-0.33563332066970314,-0.3439056946882211,-0.7380546049161377
-0.6330840662631697,-0.7129077377445425,-0.14403545983510407
-0.11828847207313292,-0.3339326664975097,0.7667938959558142
-0.5856060991530845,-0.6331235122188514,-0.1242348216657363
-0.20248994895630973,-0.40374386383248945,1.717224528085468
-0.575899745709103,-0.5832583712652945,1.4004143173755834
1.0164662710503605,0.12482663027521428,-0.6291510949846149
-0.2310109065232201,0.19463782761019402,-0.5598488613918275
-0.24134384381628446,0.5935589552386497,2.2221408014043464
0.014177049839888848,0.1846647994194826,-0.36184247969814975
-0.0991662722424722,0.5636398706665154,-0.48064630871435643
-0.5783320302869082,-0.6929616813631198,1.0836041066656987
-0.5480281568585154,-0.7029347095538312,1.242009212020641
-0.14799424273649153,-0.30401358192537553,-0.06483290715763293
-0.41490187379555166,-0.4236899202139122,0.9548999585648081
-0.16358478814504632,-0.39377083564177806,-0.5994501377305632
-0.4831995133456323,-0.5234202021210261,-0.22323801251257522
-0.23468496636557246,-0.29404055373466415,-0.520247585053092
-0.4774634230181152,-0.5732853430745831,-0.15393577891978796
-0.5112419887005154,-0.5633123148838717,-0.36184247969814975
1.3804203478988055,0.6434240961922066,-0.8469581148476605
0.7618453796501461,5.82939875536213,-0.8271574766782928
1.3259929962807053,2.1692974093710493,-0.8469581148476605
-0.4906216838488648,-0.26412146916253,-0.5895498186458793
0.14373750117988726,0.13479965846592568,1.1727069784278537
0.04667966295688328,0.15474571484734845,-0.6885530094927182
-0.6583980537661355,-0.6131774558374287,0.7568935768711302
-0.6365359736499377,-0.7029347095538312,-0.3123408842747303
0.30170498575059984,-0.08460696172972493,-0.4014437560368853
-0.5018204460970263,-0.5333932303117375,1.6578226135773646
-0.8917435753815697,-0.5633123148838717,2.6973561174691736
1.3643627127118416,0.4639095887594016,-0.609350456815247
0.7626599386539502,1.9598638173661103,-0.7578552430855054
-0.3063319813998436,-0.6331235122188514,1.628121656323313
-0.6969101756175196,-0.7527998505073881,0.8261958104639174
2.2403781996815977,0.5736128988572269,-0.48064630871435643
-0.13383914396401853,-0.5932313994560059,-0.4212443942062531
-0.2982433535298592,0.4639095887594016,-0.7578552430855054
-0.7416824397429269,-0.7428268223166767,2.647854522045754
2.3654899056931065,1.8202414226961507,-0.8370577957629766
-0.23270268291574517,-0.16439118725541604,-0.19353705525852355
-0.3433459982302378,-0.3239596383067983,-0.22323801251257522
-0.07357886633263401,-0.2342023845903958,2.568651969368283
0.08708292878913641,0.5636398706665154,-0.89645971027108
-0.48914066747830404,-0.5234202021210261,0.23217666538288387
-0.5197578328312386,-0.10455301811114771,2.766658351061961
-0.4047398230067824,-0.443635976595335,1.0242021921575954
-0.2619185789334567,-0.7129077377445425,0.8261958104639174
-0.4172942848556879,-0.5234202021210261,-0.698453328577402
0.12888746395661327,0.3143141658987307,-0.7182539667467699
0.45094016995181413,-0.6032044276467172,-0.21333769342789133
-0.6277865846300109,-0.6630425967909855,2.4399478212673924
0.14872738710531397,0.9027228291507028,-0.8667587530170283
-0.2543027370586899,0.3143141658987307,-0.6192507758999309
-0.6424828239994194,-0.6929616813631198,0.7568935768711302
-0.5636471833511193,-0.5832583712652945,0.23217666538288387
0.5504416851862438,0.424017475996556,-0.8370577957629766
0.03311697073263433,0.015123320177388976,-0.8271574766782928
-0.5667801025965359,-0.5433662585024489,1.1826072975125377
-0.38290622397463403,-0.5034741457396034,-0.698453328577402
-0.6024270273925664,-0.6530695686002742,0.14307379362072883
2.298661890079964,0.8927498009599913,-0.6687523713233504
-0.5178951699344182,-0.5533392866931602,0.4499836852459295
-0.3805878637330256,-0.3339326664975097,1.1925076165972215
0.7345775897813986,-0.7328537941259653,-0.5499485423071437
-0.3325117938579063,-0.3339326664975097,-0.015331311734213465
-0.37261885641604797,-0.40374386383248945,-0.7479549240008215
-0.5674921296977669,-0.6131774558374287,-0.89645971027108
-0.5947086536152221,-0.6331235122188514,2.350844949505237
0.8459728057147916,0.783046490862166,-0.2925402461053625
0.040579014753535245,-0.08460696172972493,0.26187762263693554
-0.5367325589245864,-0.5832583712652945,-0.5796494995611954
-0.49329890574949325,-0.7428268223166767,1.2321088929359572
-0.1321245827042542,-0.214256328208973,0.776694215040498
-0.5922421917365577,-0.6131774558374287,-0.21333769342789133
-0.5375300292779651,-0.40374386383248945,-0.9162603484404478
-0.6054574147354056,-0.7627728786980995,1.0143018730729114
-0.4794684913351818,0.4040714196151332,0.3410801753144067
-0.4328392605297638,-0.5732853430745831,-0.49054662779904035
1.0341758091121807,2.418623114138834,-0.8667587530170283
1.4660971449357325,2.408650085948123,-0.7875562003395572
-0.5856858461884223,-0.36385175106964385,-0.7479549240008215
0.17817113179542032,0.7631004344807433,-0.6489517331539827
-0.6376125586269992,-0.673015624981697,-0.5598488613918275
-0.6012991764642164,-0.6630425967909855,0.6281894287702396
-0.6610240097154755,-0.5732853430745831,1.8855299525250941
-0.4108917371614186,0.7531274062900318,0.13317347453604494
0.3924514157482924,0.06498846113094593,-0.6786526904080343
-0.5400021873734392,-0.62315048402814,-0.18363673617383966
-0.5126204731684986,-0.30401358192537553,-0.7677555621701894
-0.6660651615921912,-0.7527998505073881,0.6380897478549235
-0.3958879020842781,-0.39377083564177806,-0.49054662779904035
-0.21802922841357586,0.14477268665663706,-0.8172571575936088
0.11337666558339643,1.5709157179283662,-0.609350456815247
-0.6931791536070689,-0.6829886531724084,1.9548321861178815
-0.09680234226638537,-0.17436421544612746,-0.7182539667467699
-0.6359891368361923,-0.6929616813631198,2.370645587674605
-0.4420101695936195,-0.4935011175488919,-0.7479549240008215
3.078975238427457,0.16471874303805983,-0.886559391186396
-0.49819765220596285,-0.3837978074510667,-0.30244056519004636
-0.6038510815950284,-0.4536090047860464,1.0341025112422793
-0.34834158037247465,-0.4336629484046236,-0.5994501377305632
0.42980150937046663,0.32428719408944207,-0.9162603484404478
0.1082045007200536,-0.07463393353901354,-0.8568584339323444
1.219718679259366,5.919156009078533,-0.8766590721017122
-0.21289693706790258,0.2843950813265965,-0.8271574766782928
-0.35222070401998157,0.12482663027521428,-0.609350456815247
-0.6613600865072564,-0.722880765935254,-0.4014437560368853
-0.32090860021624557,-0.2441754127811072,-0.8073568385089249
0.15380271628288958,-0.26412146916253,-0.7479549240008215
-0.5372167373534235,-0.5932313994560059,-0.7380546049161377
-0.2653989674042744,0.5237477579036699,-0.5598488613918275
-0.440307000767475,-0.014795764394745196,-0.9063600293557639
0.16134450733912845,0.4040714196151332,-0.7479549240008215
0.02856569350156556,1.5011045205933864,-0.11433450258105239
-0.51407300845501,0.19463782761019402,-0.5994501377305632
-0.4542057697835048,0.33426022228015345,-0.27273960793599467
-0.16683732794346917,0.5038017015222471,-0.8370577957629766
-0.33847573285781746,-0.722880765935254,1.717224528085468
-0.5169097244263143,-0.5433662585024489,1.5192181463917902
0.4907225481517948,0.3143141658987307,-0.886559391186396
0.29060875540501513,-0.4536090047860464,-0.32224120335941414
-0.34294156683673876,0.24450296856375095,-0.18363673617383966
-0.3907100410041261,-0.443635976595335,-0.03513194990358125
-0.40700691729710203,-0.18433724363683884,-0.33214152244409806
-0.54296991633137,0.10488057389379149,-0.6390514140692988
-0.669904411722029,-0.7328537941259653,2.271642396827766
0.052324613815442435,-0.4236899202139122,-0.4014437560368853
-0.5976592939227233,-0.3239596383067983,1.7469254853395197
0.9516319313206683,2.797598185385867,-0.9063600293557639
0.08068607731167718,0.22455691218232818,-0.431144713290937
0.12331656391658155,1.3215900131605813,-0.32224120335941414
0.20548449139864278,0.0849345175123687,0.5093855997540329
-0.49092358333978664,-0.04471484896687937,-0.7380546049161377
-0.5505287960380388,-0.48352808935818054,0.014369645519838216
1.589716442143059,1.2019136748720445,-0.9162603484404478
-0.5529952579167031,-0.17436421544612746,1.6974238899161003
-0.6319163418171508,-0.62315048402814,2.063735696049404
-0.47128302777942965,-0.5433662585024489,-0.2331383315972591
-0.6283846873950449,-0.722880765935254,2.063735696049404
-0.6307657060215616,-0.14444513087399327,-0.7380546049161377
0.4878915283973008,0.9426149419135483,-0.797456519424241
0.43204012257673857,1.540996633356232,-0.5697491804765115
-0.601384619716364,-0.3239596383067983,-0.7380546049161377
-0.637168253715831,-0.4236899202139122,-0.3915434369522014
-0.5742991087855356,-0.46358203297675776,-0.36184247969814975
-0.6517391763154228,-0.7029347095538312,-0.708353647662086
-0.6038339929445989,-0.2342023845903958,-0.49054662779904035
-0.1386581433851503,-0.04471484896687937,-0.6588520522386665
-0.33900548102113326,0.24450296856375095,-0.48064630871435643
-0.17711330306843587,-0.25414844097181855,0.1925753890441483
-0.526496457317289,-0.5932313994560059,-0.6786526904080343
-0.6766259475576499,-0.7129077377445425,0.9648002776494919
-0.5512294307056502,-0.5633123148838717,2.063735696049404
0.36332665919953816,2.9372205800558264,-0.9063600293557639
-0.5863409111215548,-0.6829886531724084,1.6776232517467324
-0.7253342974986624,-0.7627728786980995,-0.1242348216657363
-0.5615680642155247,-0.7527998505073881,0.12327315545136104
-0.552283230815472,-0.7129077377445425,-0.36184247969814975
-0.35749540078590086,0.05501543294023454,1.1826072975125377
-0.559944642424718,-0.6929616813631198,-0.2925402461053625
-0.618695422601493,-0.6032044276467172,-0.6489517331539827
0.14345269033939526,0.3143141658987307,-0.6390514140692988
-0.2688964445255211,0.5436938142850927,-0.8667587530170283
1.3501506517712707,2.0396480428918013,-0.8469581148476605
-0.5065141287483412,-0.5333932303117375,-0.2628392888513108
-0.372316956925126,0.9625609982949711,-0.9063600293557639
-0.3597966723770794,0.0849345175123687,-0.47074598962967257
-0.5923504198559448,-0.14444513087399327,-0.5895498186458793
-0.7220020106649044,-0.7328537941259653,-0.9162603484404478
-0.5761162019478774,-0.41371689202320083,0.4202827279918778
-0.6160580742185333,-0.5732853430745831,1.0341025112422793
-0.33933586159610457,-0.3439056946882211,0.9648002776494919
-0.54597751880697,-0.6630425967909855,0.5588871951774523
-0.571582013367238,-0.6331235122188514,-0.05493258807294904
-0.7282963302397836,-0.7428268223166767,-0.48064630871435643
0.325122133055886,0.2145838839916168,-0.2925402461053625
0.505800434047463,0.33426022228015345,0.053970921858573793
-0.6049675400897586,-0.6829886531724084,1.2321088929359572
1.2601902996933376,1.24180578763489,-0.89645971027108
-0.25957173760779956,0.5736128988572269,-0.6489517331539827
-0.6374017986050347,-0.443635976595335,0.8360961295486014
-0.6655525020793048,-0.7328537941259653,-0.2925402461053625
0.06453160643894743,0.07496148932165732,-0.7182539667467699
0.025216318017374718,1.5808887461190775,-0.7281542858314538
0.18971166705217316,0.703262265336475,-0.5895498186458793
-0.6809892496339935,-0.7527998505073881,-0.19353705525852355
-0.3531548835767962,1.0423452238206623,-0.6885530094927182
-0.2921996674946101,0.9326419137228369,-0.4113440751215692
-0.5960871380832052,-0.6430965404095628,1.7964270807629392
-0.5443028310648746,-0.5832583712652945,0.7073919814477108
0.3081986729138277,2.897328467292981,-0.8568584339323444
-0.4136088325797161,-0.4935011175488919,-0.05493258807294904
0.6972445848096535,0.6833162089550522,-0.2925402461053625
-0.5351091371337796,-0.6032044276467172,-0.6786526904080343
-0.5522946232490918,-0.4236899202139122,-0.8271574766782928
-0.28544965057494026,-0.2441754127811072,-0.17373641708915577
-0.5979839782808848,-0.5932313994560059,-0.7677555621701894
-0.6442771322945217,-0.5832583712652945,0.9747005967341759
-0.5075394477741139,-0.5134471739303147,0.7964948532098658
-0.516510989249625,-0.35387872287893246,-0.16383609800447185
-0.4432861221590256,-0.46358203297675776,-0.5994501377305632
